product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product42,20221122,0.1403115097939427,0.3352591387126864,-0.19705354842113976
product42,20221123,0.08551427023708946,0.4182048084030239,-0.33854798037552025
product43,20221110,0.10203180797416866,4.624660333202563,-4.523144858653861
product43,20221111,0.1481667147542831,2.9970829120557076,-2.8493871478918473
product43,20221114,0.15932647616108753,4.651793488662545,-4.492656020832193
product43,20221115,0.18199475790770592,1.5412426203710397,-1.359572337915459
product43,20221116,0.09629996802138319,4.232797681238786,-4.1366351637180445
product43,20221117,0.11922064110110053,4.167040063797297,-4.049661736035314
product43,20221118,0.15459410588737654,2.9408549121989638,-2.787537218798823
product43,20221121,0.16432408678121924,4.239954946726827,-4.076556778248325
product43,20221122,0.17672692467068085,1.7806111121306647,-1.605990261492854
product43,20221123,0.10473809862689887,4.146893823965026,-4.048013308137713
product45,20221110,1.2940231048012758,4.985094867605225,-3.691587828464159
product45,20221111,1.4205503545621498,3.3639543560181777,-1.943875046647581
product45,20221114,1.976852975246763,6.820146305954323,-4.843482461866084
product45,20221115,1.6749302691417172,3.4434939703899006,-1.768888959953743
product45,20221116,1.5583564157716223,5.511096731922934,-3.952877690764348
product45,20221117,1.4694670727263541,4.552989439405689,-3.085364370572268
product45,20221118,1.574066825692305,3.4993850569156706,-1.9265950989334442
product45,20221121,2.0770406654853724,6.339244487098448,-4.263130015763698
product45,20221122,1.8048007535013988,3.522571390910233,-1.7198763690797432
product45,20221123,1.6497548564488511,5.242273801772979,-3.5983758798002423
product46,20221110,0.3578328496495624,1.4825206141659042,-1.1252042064398846
product46,20221111,0.3954354871347254,1.2049976531086495,-0.8100328222095687
product46,20221114,0.7131234081356412,2.3729676095869205,-1.6600329594295806
product46,20221115,0.49279298552071804,0.9448261524461494,-0.45235738721340746
product46,20221116,0.5906471376052993,1.4545879841872456,-0.8640774927828054
product46,20221117,0.44355150198919535,1.4289140957769646,-0.9872043580814596
product46,20221118,0.5016505446325121,1.2284762832005036,-0.7281031940076923
product46,20221121,0.7941445660948645,2.17431604989181,-1.381097515436278
product46,20221122,0.5855405725966971,0.9902970192062903,-0.4068620072365061
product46,20221123,0.6341413099231001,1.4449674461556492,-0.8166836242213169
product47,20221110,0.02842964408426152,0.06584376102238299,-0.037930476240142896
product47,20221111,0.00735267330378786,0.04611751845993162,-0.039236013497351285
product47,20221114,0.034257851636957604,0.12371382954827315,-0.08964523102033906
product47,20221115,0.010431323118079483,0.05402777629476363,-0.04392114124573454
product47,20221116,0.010200040878293848,0.09622690096244835,-0.08616387569274342
product47,20221117,0.027340100199556794,0.06012273342289598,-0.03462468556192566
product47,20221118,0.011899388446242831,0.049405461025668895,-0.038783003324731835
product47,20221121,0.03577351075936264,0.11261725886090534,-0.07776984319347924
product47,20221122,0.013906325659621466,0.0545277304353311,-0.04272734804493816
product47,20221123,0.01490068195584282,0.0904806307650583,-0.08143743861509489
product48,20221110,1.808568398876956,3.722606602887892,-1.914554357752081
product48,20221111,1.4836808348198534,3.594499881651161,-2.111289458191888
product48,20221114,2.928289895828161,6.053588888453934,-3.1254880292579097
product48,20221115,1.5497855994367051,3.766357874179131,-2.216897222608944
product48,20221116,1.6332396787346273,4.01448721455302,-2.381384473647487
product48,20221117,1.8030745278953795,3.9541583474514863,-2.1529257809682747
product48,20221118,1.54954015705979,3.890579401681071,-2.342316291532068
product48,20221121,2.7603127779914027,5.892551286219404,-3.1331641381050224
product48,20221122,1.5926702302960223,3.8937214457984775,-2.3031571360623113
product48,20221123,1.6637681477120587,4.0777210148915035,-2.41981038852278
product49,20221110,0.6782940597298133,15.59289567486379,-14.915119313086658
product49,20221111,0.40338640413307303,16.94474699349341,-16.54183080346269
product49,20221114,0.6654244617645935,23.119959570863706,-22.454721713717007
product49,20221115,0.43755114388046934,15.368637797802188,-14.931413290658186
product49,20221116,0.5092255624350184,21.537589645759613,-21.028500875583248
product49,20221117,0.6556676028326809,14.80876639518098,-14.154940626519865
product49,20221118,0.4392676671703075,16.764674965418827,-16.326684622326496
product49,20221121,0.666563041679729,21.550276876870097,-20.884639976041676
product49,20221122,0.46002052814536665,15.27787747190714,-14.819962808973779
product49,20221123,0.5340020001530172,20.408395936511063,-19.88025004992738
product50,20221110,8.70239602237207,14.562205552606004,-5.860326686604167
product50,20221111,9.359566675439424,12.172008728771553,-2.812913446936675
product50,20221114,11.785877590121093,24.58584055797075,-12.80015127715734
product50,20221115,10.526999967774998,12.636633310475547,-2.109957348360517
product50,20221116,9.754722346654285,19.299857830696286,-9.545272838773325
product50,20221117,8.940203725351754,13.819586218154834,-4.881224800171988
product50,20221118,9.567933879977812,12.849519773936786,-3.2828635775660446
product50,20221121,11.736331008079375,23.041932628590235,-11.306528930604577
product50,20221122,10.654977320467863,12.957591059043384,-2.30471958021557
product50,20221123,9.875270347399747,18.387361463682026,-8.517949620782487
product51,20221110,6.6508979063450635,12.358331784812805,-5.707949799212042
product51,20221111,5.76538215371364,9.32733437664635,-3.5624233029960006
product51,20221114,9.097765406767685,12.600127992844685,-3.5025512320977237
product51,20221115,5.586545993826752,12.659868085768997,-7.073646668099729
product51,20221116,5.4465771290055685,15.011318463709461,-9.564877712670505
product51,20221117,7.081138726220752,11.171823250003445,-4.092526431170141
product51,20221118,6.328651207862657,9.220736769475566,-2.8933622053068477
product51,20221121,9.248207685904498,11.917265422735099,-2.669983979940085
product51,20221122,6.198248931686325,12.045691849009382,-5.849547968639353
product51,20221123,5.924814022129744,14.057611671841673,-8.138654553787916
product52,20221110,0.0024335989997741336,0.06223133804702696,-0.06031398271763888
product52,20221111,0.0030938809496383612,0.07695125761033594,-0.07432770852119774
product52,20221114,0.004149335615327487,0.10824077635497575,-0.10428103354915774
product52,20221115,0.004602591115859589,0.060166531214035146,-0.05588866280134952
product52,20221116,0.004890120567021761,0.08634084470887382,-0.08158712691496128
product52,20221117,0.0034514244121650606,0.05809513116517229,-0.05648555940174771
product52,20221118,0.00446361199217904,0.08456764639494674,-0.08138034819375028
product52,20221121,0.005815118413783793,0.11163986170252738,-0.10675100653439862
product52,20221122,0.00644144225701293,0.06313300741169448,-0.05879760542875734
product52,20221123,0.007326844164764701,0.08239442825528664,-0.08092524934717926
product53,20221110,0.7300133050342792,0.7439312416322781,-0.01443440277107988
product53,20221111,0.6258791321326589,0.7483658386266647,-0.12295795602460768
product53,20221114,1.0697661286052291,1.1978223504657635,-0.12824520205826873
product53,20221115,0.9309495842766928,0.5299777132768257,0.4006471914485785
product53,20221116,0.8511641605068005,0.8447841798152393,0.006243817462354251
product53,20221117,0.6974761943825181,0.7020667697644116,-0.0064323447500709285
product53,20221118,0.6364827148199783,0.7546319368010317,-0.11942612440984823
product53,20221121,1.0136369183715157,1.1296966288423675,-0.11698585700969688
product53,20221122,0.8846716338890905,0.5820033668776561,0.3005625771842748
product53,20221123,0.8251786044127796,0.8183209892764811,0.0010005496191194396
product54,20221110,1.9451619327885044,1.3843133451341116,0.5603321169225632
product54,20221111,1.9433928334339523,1.423915307881674,0.5190066584526438
product54,20221114,2.0218920447478936,2.230088910638145,-0.2083859970580184
product54,20221115,1.9185063924284367,1.4939053083868057,0.42427635986333656
product54,20221116,1.810106609328864,1.5846061069614252,0.2253635847540747
product54,20221117,2.0438810332494266,1.3769013460414807,0.665137714504753
product54,20221118,2.015704851496483,1.4365722101991554,0.5778554647745298
product54,20221121,2.0894238365177094,2.099891640769888,-0.011393989722161324
product54,20221122,1.9852204362790107,1.4750979717390826,0.5080166363063903
product54,20221123,1.876030963309693,1.5570743445076825,0.31309891427938275
product55,20221110,2.532936507143008,1.4811609046758452,1.0512593802353334
product55,20221111,2.525267743988208,1.7305370504274533,0.7942601183815532
product55,20221114,2.5876150899952077,2.711112609798824,-0.12368643908395849
product55,20221115,2.512590618998048,1.364522394867333,1.1477433526819154
product55,20221116,2.2484290652465897,1.7531312477047014,0.49516096417156685
product55,20221117,2.7910282132238984,1.4663082730959467,1.3228778976787376
product55,20221118,2.711022651766591,1.7053174345906386,1.004428177228925
product55,20221121,2.7949716803021496,2.4901006670989867,0.30394483653660953
product55,20221122,2.705004593486452,1.3866074075017951,1.3162910090899096
product55,20221123,2.4168193181953463,1.7179561584700773,0.693005614629455
product56,20221110,0.0011601044447635545,0.00028977034360977427,0.00035422106853277846
product56,20221111,0.001079208105790208,0.00013840894498651224,0.00047002643540627886
product56,20221114,0.001244803042780518,-4.262192505333218e-05,0.0010986012574045745
product56,20221115,0.001106217256242381,0.00010252301289215282,0.0006788938305690717
product56,20221116,0.0009526846582890158,0.0002076377116249084,0.0006082270285390212
product56,20221117,0.0017868216251351043,0.0003703017660261487,-0.00042578261495829217
product56,20221118,0.0020634687486884573,0.0005404067354808362,0.0002464222851406017
product56,20221121,0.0024890595368658452,0.0006461807558002519,0.0009166545487291344
product56,20221122,0.0028329673117850618,0.0009084023698431309,-0.00018082757540893724
product56,20221123,0.003361612431295846,0.0008387026592138191,-0.003335073354691298
product57,20221110,0.14663007765094527,5.627323730872339,-5.481210781419669
product57,20221111,0.16965301838771119,4.555717617944035,-4.386535138847686
product57,20221114,0.16898526303213846,6.138051751304833,-5.969255674679194
product57,20221115,0.23411874713179603,4.510809906008019,-4.277016680568534
product57,20221116,0.10799847020102149,7.528394640940656,-7.42053363798597
product57,20221117,0.17928492722069223,4.907515604689349,-4.7300721077904
product57,20221118,0.1827980834650571,4.481220495069943,-4.299699679683204
product57,20221121,0.19098106937747605,5.7346541268927105,-5.5445992509529525
product57,20221122,0.24618501953966554,4.4555760877534825,-4.211497299454823
product57,20221123,0.13258295939348308,6.931431595420115,-6.804706689339381
product58,20221110,0.052386104972542924,1.2136219562222386,-1.1617520553203404
product58,20221111,0.0627372963267625,1.232501347300544,-1.1702348564625484
product58,20221114,0.06531155681199685,1.7618309960456064,-1.696708101383644
product58,20221115,0.10810952238758453,1.1217988039288915,-1.0140138806998962
product58,20221116,0.04120366112385554,1.616772429228022,-1.5757054174937946
product58,20221117,0.06525216290348101,1.147602013559029,-1.0841919330252672
product58,20221118,0.0677587694002062,1.2053216625742773,-1.1388401143330824
product58,20221121,0.07265253901471969,1.6253433272930609,-1.5536169942306863
product58,20221122,0.10858428031857414,1.1164861789581728,-1.0100075719857913
product58,20221123,0.04946321666667952,1.5475407427367767,-1.5039349833551905
product59,20221110,1.3371470157556091,3.3820784753807773,-2.045447725064977
product59,20221111,1.2082807211207118,3.316588395569099,-2.1087785239897068
product59,20221114,2.034555665162828,5.26981940998005,-3.2354524194257346
product59,20221115,1.4373000923256791,3.0101464745091913,-1.5731713918407035
product59,20221116,1.0550412904512525,4.347252941800635,-3.2923478978680585
product59,20221117,1.4215229462031531,3.2668857042848884,-1.8472051822193045
product59,20221118,1.3269884284888307,3.4209995849820496,-2.0952881270484722
product59,20221121,2.0357299076455497,5.0220167822902955,-2.9872131721625204
product59,20221122,1.4687152743346705,3.0991739243148,-1.6325645762168481
product59,20221123,1.1403864036178986,4.207273364639963,-3.072744138406769
product6,20221110,0.44779259417193273,2.6832179379058183,-2.2359415196249968
product6,20221111,0.4068131573184699,2.2031136721171376,-1.7967713647586645
product6,20221114,0.580365042475778,3.797244001139065,-3.2170680273409538
product6,20221115,0.40266974385945176,2.0590667306671775,-1.6567218310290428
product6,20221116,0.4761990092656161,3.302143996136244,-2.8260814918647084
product6,20221117,0.4553640719401564,2.543733840917802,-2.0902118370839258
product6,20221118,0.4330267178427558,2.273049024281584,-1.8412991085087536
product6,20221121,0.5766060505173556,3.579009902730837,-3.0033300765979263
product6,20221122,0.42101983934340304,2.1570725298597324,-1.7381588802906613
product6,20221123,0.47651669456436885,3.18849419767497,-2.7178351520595383
product60,20221110,1.2196818604206259,6.52910291967817,-5.309937892862057
product60,20221111,1.0989213265058382,5.157139466980086,-4.05868991315378
product60,20221114,2.2916589150046347,9.259271667328914,-6.967801607114279
product60,20221115,1.6175958739034062,5.6846994023967525,-4.067428692892506
product60,20221116,1.2175750155730531,8.546722577630362,-7.329285274911467
product60,20221117,1.4470593112804475,5.862536989612884,-4.4173198721458355
product60,20221118,1.4079816595109365,5.224089994968994,-3.8173854115222943
product60,20221121,2.4778978896930455,8.55865253080374,-6.081680870874361
product60,20221122,1.7644414782092657,5.602203578406368,-3.8398682460499343
product60,20221123,1.3651102710020835,7.898948443061106,-6.5396962025066925
product61,20221110,3.199878834841309,9.003620192900721,-5.80425785889692
product61,20221111,3.3628725021950654,6.979024441613723,-3.6166229995914243
product61,20221114,4.817060502634499,13.268559143679687,-8.45168760004153
product61,20221115,4.32463368364766,7.508053062959906,-3.18374439481716
product61,20221116,3.3132598395134103,11.430350402627882,-8.117227079793055
product61,20221117,3.4583668936494516,8.36840199025733,-4.911877250786534
product61,20221118,3.514943852663703,7.274877202112092,-3.761209713331189
product61,20221121,4.782826168435358,12.459691552918597,-7.677792127484634
product61,20221122,4.312738958678871,7.709887224468906,-3.399253773146051
product61,20221123,3.4622706336763116,10.828310109943196,-7.371897704647913
product62,20221110,1.767314150473271,9.017703772943744,-7.2509059282775885
product62,20221111,1.5336781812268665,7.869290556866777,-6.336083678931385
product62,20221114,2.392421401920807,13.61293599501895,-11.220705317932216
product62,20221115,1.7568180799382334,6.342464990484711,-4.5859717069690396
product62,20221116,1.6418021038771706,11.578176707279036,-9.936510827385856
product62,20221117,1.862885898232348,8.228810423850629,-6.367767006178501
product62,20221118,1.672091554984347,7.974241178713151,-6.303426101323278
product62,20221121,2.422937415222059,12.606618166169845,-10.184605840108967
product62,20221122,1.8471290745288504,6.569572361256672,-4.724548725562763
product62,20221123,1.7425171281114826,10.882940178001604,-9.146281228302584
product63,20221110,0.12990092453120639,0.6065359696207815,-0.4771519196557319
product63,20221111,0.13194103317693529,0.6353321225008584,-0.5038619981865817
product63,20221114,0.2985888025844492,1.2961527242567352,-0.9977527417243859
product63,20221115,0.1267691742026793,0.47045274756748245,-0.3440085863471658
product63,20221116,0.15533593973811755,1.0579090351245886,-0.9027097222295433
product63,20221117,0.1447180658012881,0.5637825438759987,-0.4209067150370147
product63,20221118,0.14434636220163277,0.6619449790398728,-0.5188752705134363
product63,20221121,0.28410350675024976,1.197075621674049,-0.9138984004760846
product63,20221122,0.14348442941004969,0.5184572929977942,-0.3770786770607206
product63,20221123,0.16592614896259228,0.9900524108975008,-0.8299837197580697
product64,20221110,0.7839285516052819,4.024436942434142,-3.24102465341635
product64,20221111,0.6930540360018531,3.2183460374424446,-2.525762668104414
product64,20221114,0.421646687636156,8.229130100631542,-7.8076716756689
product64,20221115,1.28293099738298,3.617955265947632,-2.3353487073043224
product64,20221116,0.9772529704661768,4.421964155812916,-3.444847668911004
product64,20221117,0.9139600419686236,3.927707024701295,-3.0155887360949096
product64,20221118,0.7546716104971489,3.443764772603455,-2.690369901857734
product64,20221121,0.6404421776086915,7.535026097463037,-6.8955106290119526
product64,20221122,1.4528783409664854,3.6147409884409267,-2.163968716187969
product64,20221123,1.086393800742206,4.31891539417874,-3.2383787676694054
product65,20221110,0.03112715020747725,0.0010714431794371926,0.029539726344386175
product65,20221111,0.028861003817195474,0.0004242719473643852,0.02796556240950987
product65,20221114,0.035929010043028065,0.0016123694471987804,0.03412738264169346
product65,20221115,0.013484668242869091,0.0015724333967841453,0.011587225617825325
product65,20221116,0.04387520699566583,0.0002773374222542202,0.04346097030686469
product65,20221117,0.0352569279788888,0.0011096838314847979,0.03230559480610751
product65,20221118,0.03196443387146264,0.0011733554590325213,0.02951408206975792
product65,20221121,0.03722898929896701,0.0028063066525181313,0.03349660310830216
product65,20221122,0.019634625578124343,0.0027837013409621747,0.014744952520360455
product65,20221123,0.04763459229123068,0.001070407102656823,0.04070635747699369
product66,20221110,0.2511394941865035,0.007304292708057769,0.2433189864166796
product66,20221111,0.20902173964266613,0.00483437985423274,0.20371703206917768
product66,20221114,0.5148883061631055,0.003842006676949339,0.5108575809929286
product66,20221115,0.21268265954022691,0.0029044513801879113,0.20945322696499669
product66,20221116,0.27546136528016074,0.0143293642178981,0.26099520199441684
product66,20221117,0.261412411449367,0.005349121636109455,0.25422198048161504
product66,20221118,0.23649476569721362,0.005026054058463014,0.23019155459326113
product66,20221121,0.48731222577722466,0.0042619945278894455,0.48212438966504445
product66,20221122,0.22597902830505134,0.003989129579656137,0.21988406467942267
product66,20221123,0.27923713962332997,0.012991883284201755,0.2603878620242601
product67,20221110,2.4464546496345574,11.993682207504238,-9.547744088170424
product67,20221111,3.2121388913480455,9.673965542680477,-6.462298764704962
product67,20221114,5.083709808922318,15.907249846793498,-10.82373078631154
product67,20221115,3.263735415464054,10.442520327834384,-7.179109617789472
product67,20221116,2.7111848377816785,15.52740808728771,-12.816360547396386
product67,20221117,2.9458522681280805,10.971516642422802,-8.027505769452075
product67,20221118,3.57074226636058,9.891675979627644,-6.322210938619562
product67,20221121,5.234427543633368,15.035566427904584,-9.802065205868452
product67,20221122,3.654129478344278,10.457121004379239,-6.805098083630427
product67,20221123,3.021993292160397,14.587145804467513,-11.571009590478203
product68,20221110,1.0786982906617153,1.8586480384167403,-0.7804662499749855
product68,20221111,1.2225566304827238,1.7544476303476126,-0.5323618382190929
product68,20221114,1.33910845697284,3.242742968756943,-1.9038235632507126
product68,20221115,1.1749868298067954,1.9155313850932358,-0.7408694012749211
product68,20221116,1.3208657425287886,2.285076990318314,-0.9643477669539202
product68,20221117,1.07685275278914,1.847199578379493,-0.7721884869923612
product68,20221118,1.2492179397875471,1.8333032456671874,-0.5853622878539577
product68,20221121,1.3625278815492377,3.05077827873794,-1.6891768072638433
product68,20221122,1.229360314148801,1.9228588026451303,-0.6956040075075822
product68,20221123,1.3043248667879217,2.222031624089405,-0.9235646674867735
product70,20221110,0.1591951015554951,0.5363977159473658,-0.3777192037392194
product70,20221111,0.14984967327462861,0.44110662629502206,-0.29172745281375323
product70,20221114,0.27124374221359204,0.700141362352678,-0.4290865424187953
product70,20221115,0.15341711004465708,0.5290589015508957,-0.3759664581814792
product70,20221116,0.19787076276537796,0.8804575277920641,-0.6827232712853395
product70,20221117,0.17008346033397803,0.5061335364593607,-0.33789178864238356
product70,20221118,0.18165281681849788,0.4574262484060698,-0.27705034095566883
product70,20221121,0.28661679997839773,0.6600297440183391,-0.3743391490982779
product70,20221122,0.17310442070070398,0.5228366011676675,-0.3518379806548404
product70,20221123,0.20146324200014476,0.8233678134588271,-0.627762253034547
product71,20221110,0.015218367254596465,0.17036883787872537,-0.15566682218197303
product71,20221111,0.03943915070263326,0.1438496050050695,-0.10488129523536682
product71,20221114,0.06478356725439127,0.3644768806532719,-0.2998825642204397
product71,20221115,0.03157240785277882,0.11575412259441364,-0.08450639687468553
product71,20221116,0.032696827630783964,0.22952722078567867,-0.19696710052703081
product71,20221117,0.02468638561153913,0.16471430757073113,-0.14187008639449972
product71,20221118,0.04545262004944295,0.16099055343596458,-0.11681435367077975
product71,20221121,0.07037328138635601,0.343042618425212,-0.2735957902771198
product71,20221122,0.0430058007983769,0.1259088994891031,-0.0850087229600518
product71,20221123,0.04208565410970522,0.22252400107700865,-0.18629618134560944
product72,20221110,3.787510627813088,0.7476974749150092,3.0392967971102243
product72,20221111,3.2484942567543644,0.665805306931953,2.58221807329278
product72,20221114,6.203039646969505,0.8869560839202593,5.315894012265144
product72,20221115,3.4941746026410394,0.5934663319898177,2.900383432387823
product72,20221116,3.037632245833527,0.7946924106179765,2.242803380883463
product72,20221117,4.508085602456749,0.7459691104690003,3.760274717180649
product72,20221118,4.043626732539618,0.6705489373730615,3.371801320617978
product72,20221121,6.69392138521568,0.8448369255422019,5.848157873642242
product72,20221122,4.079492852096866,0.60645167064644,3.470935124084524
product72,20221123,3.7421077214551515,0.7948267238441349,2.94142343875102
product73,20221110,0.016434696811564287,0.05979034115423332,-0.043871709295545847
product73,20221111,0.019511904389666768,0.04338519561446752,-0.024343884259691473
product73,20221114,0.036048977871487864,0.12167030938366175,-0.08581065772003504
product73,20221115,0.028913448769527506,0.03383021298638189,-0.005241220410434844
product73,20221116,0.02999119253995719,0.053871988022627715,-0.024017354898586918
product73,20221117,0.020232498034713053,0.06034643181849697,-0.04195569905725338
product73,20221118,0.02256551173921828,0.04768161764197121,-0.026393453593446692
product73,20221121,0.03613852762759606,0.11171370572027506,-0.07650155395507441
product73,20221122,0.030733681952603398,0.03978388691729284,-0.011155880891675851
product73,20221123,0.032601115592777674,0.05620193632240511,-0.029458466580017717
product75,20221110,1.8560478631224924,4.590482326585129,-2.73495102283103
product75,20221111,1.6056630738992235,4.533309255165532,-2.9281169275998318
product75,20221114,2.8234783963671686,7.982208420770862,-5.158918643538489
product75,20221115,2.4667785108995375,4.360991414087246,-1.894538015086429
product75,20221116,1.9406538957983943,6.343113009415967,-4.402596577385933
product75,20221117,1.9697398663619246,4.5016535303736935,-2.533755559167524
product75,20221118,1.7200238813932738,4.770688385319481,-3.0519414099983297
product75,20221121,2.781793574904835,7.593434925914331,-4.812567186445959
product75,20221122,2.466511434979785,4.505431348878597,-2.0410262343842662
product75,20221123,2.019744686174645,6.09461696379425,-4.080730064841117
product76,20221110,0.04884593957772765,0.22513934143517345,-0.17680965633220214
product76,20221111,0.013066550860400206,0.15032951175123177,-0.1377335836707434
product76,20221114,0.053147999017551406,0.271694227073195,-0.21873514441344732
product76,20221115,0.03099905341140463,0.17364387657911617,-0.14296965719258936
product76,20221116,0.010624582767424506,0.3049220570949154,-0.2944337940678532
product76,20221117,0.04662148692455048,0.19540356110477664,-0.15062383496321075
product76,20221118,0.015616555555180156,0.15471757947933318,-0.14037749678117817
product76,20221121,0.052019121418597436,0.25434050614728454,-0.20324774309957383
product76,20221122,0.035707692344185915,0.17434360516055536,-0.14074150623597004
product76,20221123,0.016607240704738402,0.28123931987747497,-0.27048981607360845
product78,20221110,0.15360237183877157,3.572687592681736,-3.419601866857687
product78,20221111,0.16066959139031933,3.4970133453027943,-3.3368146059237835
product78,20221114,0.18409150710195377,5.188229776416644,-5.004327761757641
product78,20221115,0.26258901395494316,2.266030131556902,-2.00376579957398
product78,20221116,0.11308104164393207,5.305462617541467,-5.192518445173665
product78,20221117,0.1730153953941196,3.301407594204359,-3.13023442477554
product78,20221118,0.17484152863433255,3.5144340815585866,-3.3408701145131925
product78,20221121,0.20428635378419635,4.792901965663415,-4.589541946977021
product78,20221122,0.25885270443840547,2.435807135616358,-2.1790601977505677
product78,20221123,0.13181201859419733,4.960989411061699,-4.835034936106171
product79,20221110,1.2583441481676636,1.2614741041771471,-0.0036460536986004932
product79,20221111,0.5844190372910694,1.4697837455587959,-0.8858353253743474
product79,20221114,1.1989286061084234,2.018599549619831,-0.8198598010770912
product79,20221115,0.8990600376738564,1.0845860342351417,-0.18585071360670402
product79,20221116,0.9794755875460215,1.625942462238078,-0.6466039486772923
product79,20221117,1.229158663307084,1.2214053417459652,0.005911370191720389
product79,20221118,0.6521527421273658,1.4875664964602686,-0.8366907999290698
product79,20221121,1.1881522173031698,1.9044150347582571,-0.7171888282734644
product79,20221122,0.9336692483922686,1.1114141121779233,-0.17985076560577107
product79,20221123,1.0323503262627503,1.5435170914687082,-0.5170242412425272
product8,20221110,-0.0015864377088821158,0.030200176705772463,-0.03230335653957561
product8,20221111,-0.0006474108373710763,0.02612462740992516,-0.027242963704549927
product8,20221114,0.00244251464167089,0.12311507135844835,-0.12086185567670804
product8,20221115,0.0022478127561376127,0.041700911525991646,-0.03977767627547313
product8,20221116,0.005428205777952222,0.03965268192147331,-0.03436116453169524
product8,20221117,0.0005857011043426397,0.031069821879069703,-0.032325635728392976
product8,20221118,0.0011543355000069866,0.02890837733917806,-0.029030984644584645
product8,20221121,0.004023861066872136,0.10905692229092478,-0.10595916703184849
product8,20221122,0.004620553512033609,0.04076646445956866,-0.0382517839163683
product8,20221123,0.00841507692566168,0.03879650574631155,-0.036238998451649795
product80,20221110,0.6976867608661328,1.3560855274620582,-0.6589155212477171
product80,20221111,0.7657928248639889,1.319857030708951,-0.5545349688146832
product80,20221114,1.0475652624962732,3.2486335135877837,-2.2012568839468347
product80,20221115,0.6653208829837371,1.9914987951064118,-1.3265027113516712
product80,20221116,0.7659855600638101,1.83017090299599,-1.0643221456485545
product80,20221117,0.7909365083606934,1.3412883730842684,-0.552193797389793
product80,20221118,0.8345195748726972,1.361114549961554,-0.5278722335600701
product80,20221121,1.0811414387661191,2.9516866993369786,-1.8714716282641926
product80,20221122,0.7617244076868053,1.8534150029804568,-1.093796584154383
product80,20221123,0.8382233685187899,1.7495646004852454,-0.9171988534319808
product81,20221110,0.06946860595862159,0.1460307350037744,-0.0770780279657235
product81,20221111,0.09057127476573879,0.060278239128638056,0.029822393552506377
product81,20221114,0.5645434492561501,0.7106281547608382,-0.1462737073091802
product81,20221115,0.2015370582705529,0.09938118962361431,0.10183116859647945
product81,20221116,0.16419126993943767,0.1650267318141867,-0.0009718548158670348
product81,20221117,0.09697087007409522,0.1565054712457714,-0.06137630549692452
product81,20221118,0.13910422699125036,0.08709143524131235,0.050735821680382376
product81,20221121,0.5485013250119648,0.6253264464736366,-0.07775162531512358
product81,20221122,0.2276709024672936,0.11930560541736801,0.1062597375611376
product81,20221123,0.17715723550456808,0.1722707922797202,-0.0009710425537747813
product82,20221110,4.4949435660754,7.761349534868015,-3.26692235381746
product82,20221111,3.072516399214542,6.157155688477923,-3.0851102485748196
product82,20221114,7.428525568165582,11.666911879825113,-4.238574636488836
product82,20221115,4.684347370746022,5.701750777280609,-1.017728355247981
product82,20221116,4.867827963832799,10.228843620356688,-5.3611521781559555
product82,20221117,5.093807546933154,7.3294632840017675,-2.2374973496440758
product82,20221118,3.9957971982372635,6.541794860228562,-2.5472739211322217
product82,20221121,7.838188299869859,11.030022014392198,-3.1927605040416838
product82,20221122,5.224829445798931,5.979707760319728,-0.756984217036375
product82,20221123,5.4778509718680235,9.725080484792018,-4.253087439329391
product83,20221110,0.1598066096996904,0.7710916176549247,-0.6118013029208631
product83,20221111,0.2089147519399086,0.7078068235011243,-0.4993628784573352
product83,20221114,0.2702126744507378,1.562714275551964,-1.292690677235522
product83,20221115,0.2009732750329798,0.5316776327057942,-0.3310293343368709
product83,20221116,0.18571467837664013,1.0489354799474686,-0.8633580606439117
product83,20221117,0.18583844846414443,0.7287271916464904,-0.5447301530985367
product83,20221118,0.22284963799937962,0.7296711517815262,-0.5080989893348995
product83,20221121,0.26961978426462085,1.4173298154927885,-1.1486365753534222
product83,20221122,0.20493260670931157,0.5616518048843031,-0.35882540728512535
product83,20221123,0.1937811053824996,1.0011609435622333,-0.8132375442760156
product84,20221110,0.04609743073836903,0.020012056976538517,0.025569041124901437
product84,20221111,0.051629193198006185,0.00038320563137217434,0.05077573856034667
product84,20221114,0.07314683269045208,0.06308497112463929,0.009872540340981395
product84,20221115,0.035069830611442754,0.011818573425677048,0.02292628838888411
product84,20221116,0.054236231778448385,0.014543643733683886,0.03955596227941416
product84,20221117,0.048255933863988076,0.02068823835844036,0.025725343558947955
product84,20221118,0.05329956492979271,0.006448399099289848,0.04557424419614442
product84,20221121,0.07121253173605346,0.06059264133685449,0.009694190793000601
product84,20221122,0.039297549331336334,0.016361958481923455,0.0208297238912174
product84,20221123,0.05790606731790504,0.017700663869995914,0.03434808585591531
product85,20221110,3.9699638636173873,6.294073234905214,-2.3246259193864356
product85,20221111,4.191425523854118,5.15337653030529,-0.9624218935330779
product85,20221114,6.268741372127684,7.463043532933092,-1.1944916713997709
product85,20221115,4.512506148155129,5.185043180997713,-0.672861829297615
product85,20221116,4.065022830855034,9.165909846829027,-5.101024082722637
product85,20221117,4.274956566119588,5.464398019990141,-1.1912835842475131
product85,20221118,4.476129634321783,5.1024834028133865,-0.6276306665755949
product85,20221121,6.277501776965281,6.933290599729155,-0.6567149872022358
