product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product42,20221123,0.10096075093515999,0.2716770847119321,-0.17211559370080365
product43,20221110,0.1075937262813964,4.162643594428402,-4.055103543941394
product43,20221111,0.12768735420563804,2.966290502949931,-2.838725279630884
product43,20221114,0.15689591484524357,4.801606611821823,-4.64474977686643
product43,20221115,0.16456782469718423,2.3189270880538766,-2.1544702393180613
product43,20221116,0.16539278379737166,3.9133680423132144,-3.748044453301757
product43,20221117,0.06639034948147415,3.8626881205847985,-3.7974819732874714
product43,20221118,0.18214632381994544,3.63352743401322,-3.452563230488315
product43,20221121,0.17685725037722655,4.029107105612696,-3.853197466984568
product43,20221122,0.0800375749774016,2.635880776623661,-2.5566193446164522
product43,20221123,0.11880842377576872,3.712992752260964,-3.595584134989009
product45,20221110,0.8437218284336954,4.788901955783682,-3.945233144101393
product45,20221111,1.5310855650083162,3.5347098404071904,-2.0037468854709743
product45,20221114,2.7339766273910393,6.810487244704285,-4.0765492358146105
product45,20221115,1.5349528557933039,4.352117981602556,-2.8172761066344156
product45,20221116,1.5232672026269873,4.703611267585863,-3.1804129598643147
product45,20221117,1.2969990936213756,3.8742333125177435,-2.5784183704998185
product45,20221118,1.5640571820901505,5.274892795403472,-3.7120184247968835
product45,20221121,2.84476816254173,5.948406185408926,-3.1045859727993257
product45,20221122,2.189269585667112,2.696143843430809,-0.5076501565101827
product45,20221123,1.7970307715885974,3.73191027096476,-1.936278655522955
product46,20221110,0.30419962580972726,1.3253631194710647,-1.0212160926348732
product46,20221111,0.6221838607913206,0.9355445998990866,-0.31348308069390174
product46,20221114,0.8093281664693688,2.3712947788562997,-1.5620054569327466
product46,20221115,0.4475988100730648,1.0528066395513358,-0.6053186391622207
product46,20221116,0.7350440870867612,1.470062073457322,-0.7350866753649574
product46,20221117,0.4186908901227042,1.1858979544314763,-0.7683906975610946
product46,20221118,0.4721454077874663,2.085171250262589,-1.6142078010432062
product46,20221121,0.9431741093282247,2.326369406520631,-1.3841437303572846
product46,20221122,0.8428066640154963,0.6012985073109851,0.24073262787735628
product46,20221123,0.6949347119924916,1.1367962978803412,-0.4432610961166292
product47,20221110,0.02536135214805668,0.08080923078246238,-0.055500517558672025
product47,20221111,0.01760762817047823,0.05927672963793462,-0.04179104192740035
product47,20221114,0.03861104490530476,0.10905145934063265,-0.0704797909150916
product47,20221115,0.016006483775771407,0.07587533896909537,-0.0599801429977036
product47,20221116,0.009172775374483244,0.08479803219521598,-0.07569393336044539
product47,20221117,0.019694019486641068,0.05705830087516306,-0.038548143542615376
product47,20221118,0.023250180591917413,0.07603470641556109,-0.05396696672841084
product47,20221121,0.03952830712159905,0.08359957392758588,-0.04501931959452343
product47,20221122,0.012650006826499194,0.04373181039165086,-0.03185742465090313
product47,20221123,0.00042508843782496086,0.06587795155611031,-0.06685222841088234
product48,20221110,1.8717471284908047,4.033377908287104,-2.1616834748100056
product48,20221111,1.5491182374182761,3.48838473776113,-1.9393890391492532
product48,20221114,2.8989330470858348,6.603204355411243,-3.704310753765612
product48,20221115,1.8097329390434962,4.7612577319049505,-2.951635860444921
product48,20221116,1.6364928391278042,3.953279471775971,-2.316855704174058
product48,20221117,1.634245966257505,3.4251306962499246,-1.7920684832816922
product48,20221118,2.146264986979335,5.830470130717131,-3.685387019651545
product48,20221121,2.7576450343786356,7.115932474972402,-4.359235009925501
product48,20221122,1.3810177428311556,2.459861636020087,-1.07961947763283
product48,20221123,1.4157376123989898,3.268998352151557,-1.854660007664987
product49,20221110,0.7861971891307986,16.500291718458357,-15.714147335153717
product49,20221111,0.32471058444215295,16.603041336469616,-16.278453659660173
product49,20221114,0.8613993174039853,22.192071812344143,-21.330706468146513
product49,20221115,0.6396223318913554,16.95863042234037,-16.31911898112394
product49,20221116,0.5890326197477478,19.377256533686115,-18.788292468391113
product49,20221117,0.5698461583864756,14.424257580726978,-13.855596517270326
product49,20221118,0.5841475035503692,18.865405406024507,-18.282440005169782
product49,20221121,0.9650217586832222,19.39867883393681,-18.43460454404349
product49,20221122,0.6046444331580467,13.476871799102877,-12.87300190384126
product49,20221123,0.38053744952567037,18.2852457362823,-17.906106213688854
product50,20221110,9.176519631662343,15.45423186811884,-6.277765001265911
product50,20221111,9.017338450118388,13.039523068888057,-4.0223068374406195
product50,20221114,12.05099836205071,23.435442124595227,-11.38447940285372
product50,20221115,10.876837824567081,15.178912359805452,-4.302186826209826
product50,20221116,10.375008202521526,16.60053685632687,-6.225597468387979
product50,20221117,8.785092796558313,13.59623161166747,-4.81232292763106
product50,20221118,9.905169345836809,17.535517973234928,-7.631531480579347
product50,20221121,12.250242767130882,21.170666821807753,-8.921372353041603
product50,20221122,9.68043223610216,9.968592435970956,-0.2889369844143792
product50,20221123,10.535427609390048,14.957612011005686,-4.423585894000716
product51,20221110,7.927320856381568,11.975407791076433,-4.0481397889492285
product51,20221111,6.479907432659668,9.013867086439998,-2.5340820885286277
product51,20221114,9.159378785666794,12.972131925701415,-3.8127912571282483
product51,20221115,8.048519436760712,13.007148495188757,-4.958738971640124
product51,20221116,5.867901612089137,13.466029726548104,-7.598196940536027
product51,20221117,7.678092347244847,9.423844363535522,-1.746935720310282
product51,20221118,8.77689302826115,10.854071405558155,-2.0783598888203008
product51,20221121,10.56852509435748,10.988955698399835,-0.4213773629007813
product51,20221122,5.58883924114615,10.038085873132253,-4.450022704356229
product51,20221123,5.562060625594198,11.324208198296144,-5.7635473988683135
product52,20221110,-0.009221898318950927,0.07597329531916897,-0.08524834027728034
product52,20221111,-0.05594851527375688,0.07980969925651937,-0.13588034968844176
product52,20221114,0.008427139264697736,0.11721743976243504,-0.10882958522859298
product52,20221115,-0.011820021257496371,0.10158558425546094,-0.11351668561348593
product52,20221116,0.025556709595494276,0.05784986353479571,-0.032361839410221194
product52,20221117,-0.04167024588888957,0.04032264684269782,-0.08317660779214964
product52,20221118,0.05175807666836363,0.10877021158936362,-0.058194326769062554
product52,20221121,0.02644407818895811,0.12371128645072282,-0.0982152923187487
product52,20221122,-0.10972320937250846,0.023635876796470168,-0.1341344503397648
product52,20221123,-0.002024877510380385,0.020405483586401374,-0.023829722355265925
product53,20221110,0.7234107477603962,0.7372528790884192,-0.013894944704351264
product53,20221111,0.641678042910403,0.7465636301629077,-0.10500766000944073
product53,20221114,1.1264915068345802,1.2174094761733505,-0.09095726637428636
product53,20221115,0.8768806739953572,0.731442937263481,0.14532687533958089
product53,20221116,0.8328646744018497,0.6152879927446588,0.21750726975991275
product53,20221117,0.5833588625796704,0.762671892610912,-0.18049686208147464
product53,20221118,0.7485449911656819,1.0032934721410935,-0.25593094636867453
product53,20221121,1.030913990130748,1.1416647284789954,-0.11169895908836147
product53,20221122,0.6938586726830129,0.4863242193769435,0.2067589536048393
product53,20221123,0.7537509393589543,0.6715555330588656,0.08079624926708395
product54,20221110,2.011954119618053,1.4552580432972677,0.5566430545742227
product54,20221111,2.077217142749971,1.1889800944732611,0.8881144503230365
product54,20221114,2.0387701415322566,2.1166751427118133,-0.07794447954332351
product54,20221115,1.9742913015500885,1.6005447353839661,0.3736355316066018
product54,20221116,1.9369976959465438,1.6063441280635113,0.33058459637775495
product54,20221117,2.115501171278312,1.393420930970996,0.7208962580927412
product54,20221118,2.0453451652061654,1.766617953333863,0.27754504212501807
product54,20221121,2.1730693398916445,2.0283758759235635,0.14374540104587408
product54,20221122,2.1406014565769627,0.910912251218722,1.2289137479023755
product54,20221123,1.944617685295675,1.5013201331433808,0.44189838595577324
product55,20221110,2.6390635882332574,1.5955831520639436,1.043427549141382
product55,20221111,2.800817325801496,1.5085404580317812,1.2921546526209755
product55,20221114,2.8021489031412146,2.5270348263278155,0.2750749531023353
product55,20221115,2.7279175309357004,1.5264797507157755,1.2013268904616092
product55,20221116,2.5753824359760644,1.7215771526260646,0.8537363855659961
product55,20221117,2.9087607067033963,1.5732097333295536,1.334366985258244
product55,20221118,2.6957923753845106,2.173150783756647,0.5214594578965046
product55,20221121,3.067271641756544,2.3271842809078054,0.7391390844985781
product55,20221122,3.303622948409957,0.8569816291753565,2.445866026229771
product55,20221123,2.5408926686365887,1.729981713273575,0.8095120797261017
product56,20221110,-0.0011427534121510874,-1.794445993841265e-05,-0.0011774731626603696
product56,20221111,-0.0011750070578351313,3.26349246670965e-05,-0.0013299463611291529
product56,20221114,0.000842812483152322,2.867899514447103e-05,0.0007747407574603127
product56,20221115,-0.0019650902647221358,-1.0597733683059829e-05,-0.0020651595921019616
product56,20221116,0.003085620869645922,4.0015300299955925e-06,0.0030129869715123103
product56,20221117,-0.0006489841859407264,-0.00045243738579392456,-0.0013804226482936333
product56,20221118,-0.001975579255188542,-0.0004125955241769397,-0.002745371075682179
product56,20221121,0.0019119028364480428,-0.00041344322336023254,0.0013767430052959995
product56,20221122,-0.0017188612135212722,-0.00029721424644613137,-0.0021974422757049528
product56,20221123,0.0035379585835135785,-0.00041372578975495955,0.002552086252853414
product57,20221110,0.08969282181417082,5.5101208417853265,-5.420480961751925
product57,20221111,0.18588460002219698,4.550812830469296,-4.365050806506365
product57,20221114,0.20950318430507764,6.50820864182989,-6.298744454698146
product57,20221115,0.20760061254684015,5.0598382941864735,-4.852348882790742
product57,20221116,0.16431110665551696,6.083185834495862,-5.918944160682165
product57,20221117,0.1656146259457385,4.161946324174594,-3.997516134233873
product57,20221118,0.15703908956511103,5.02790621946087,-4.872049371539932
product57,20221121,0.264895280733759,5.1250780710346255,-4.861131176570126
product57,20221122,0.3087102850474528,4.110288713302526,-3.8023545015042925
product57,20221123,0.1811831722703623,5.41185225584594,-5.232069227009352
product58,20221110,0.04835282591342249,1.3014830567215054,-1.2531836415153779
product58,20221111,0.0936147864619663,1.1589561906093304,-1.0654637220005607
product58,20221114,0.06364616735068296,1.840842682203712,-1.7772359972890952
product58,20221115,0.117079969259275,1.2622554002577817,-1.1452862262975712
product58,20221116,0.03761432858622804,1.5013840873373232,-1.4638383613934784
product58,20221117,0.04585447949668975,1.1068658293041729,-1.0621958755657979
product58,20221118,0.11386863371558231,1.488559434770341,-1.3758729296211663
product58,20221121,0.10499442333142284,1.5188258747895016,-1.4147791234678924
product58,20221122,0.059154519408177286,1.0312999461375005,-0.9729213093755831
product58,20221123,0.04732398706104224,1.3279343794716967,-1.2820097788341094
product59,20221110,1.5223490226240286,3.6432186324811866,-2.120922654531676
product59,20221111,1.102417044803551,3.4729663611651573,-2.370671664949591
product59,20221114,2.0046974426762043,5.362842715939394,-3.358183829122881
product59,20221115,1.5363579871786697,3.9066028942107422,-2.3703559270705705
product59,20221116,1.3818588287541864,3.7655581453506994,-2.3837683468509443
product59,20221117,1.3624010958769746,3.1972881065573833,-1.8360704613831802
product59,20221118,1.515424584455206,4.520149573043539,-3.005907500254234
product59,20221121,2.164417364992994,4.950611124149005,-2.787141995272198
product59,20221122,1.1506336228541194,2.421405103246798,-1.2715471468606416
product59,20221123,1.1504386587438233,3.243573016017611,-2.0945334195272842
product6,20221110,0.4228908130178608,2.7691671565047655,-2.3463292143803525
product6,20221111,0.4092612876933446,2.1908448653235437,-1.7817064557702278
product6,20221114,0.5862298303827247,3.766888034667265,-3.1806972515966194
product6,20221115,0.4606566854171579,2.551735273509241,-2.0911894525307293
product6,20221116,0.4557366933264779,3.043520570315555,-2.587852330552109
product6,20221117,0.3986723895926785,2.306625786124922,-1.9091371497836518
product6,20221118,0.4597400787627697,3.146844598712318,-2.6882873778905196
product6,20221121,0.6458774413560358,3.515610669187287,-2.8706817590158957
product6,20221122,0.4602343724385012,1.7074351755281898,-1.2479764613165296
product6,20221123,0.40989298714418876,2.62451335662834,-2.2160199795492606
product60,20221110,0.8641813910128366,6.552770680876705,-5.6886423292780846
product60,20221111,1.3236912143356943,5.059888025871895,-3.73631979811174
product60,20221114,3.246171863152706,8.928225827535474,-5.682093176065315
product60,20221115,2.277892901691674,6.97427497146713,-4.6964931928947395
product60,20221116,0.9033753394641444,6.851418493960104,-5.948111332042221
product60,20221117,0.5813865390348321,5.557807688399487,-4.977605499295406
product60,20221118,2.091566081708106,6.776813619100931,-4.686429845758359
product60,20221121,3.69315814652831,7.23233221617761,-3.540122415177036
product60,20221122,1.358128405610457,3.95974477925842,-2.6023919380417118
product60,20221123,0.6824258041869378,6.094366609968773,-5.413341177960612
product61,20221110,3.125943776616473,9.050012791239535,-5.9241212871836
product61,20221111,2.838578084817941,7.165722180694006,-4.327266230571664
product61,20221114,5.366446250334663,13.272687438702498,-7.906280293674054
product61,20221115,4.13285919668552,9.161784848414154,-5.029035614230972
product61,20221116,4.116717112362189,9.74916126387043,-5.632512697951357
product61,20221117,3.092932432483247,7.638986041530494,-4.547237248536113
product61,20221118,3.7627967831456983,10.281807582764664,-6.520193325520814
product61,20221121,5.247266184392125,11.92215532837973,-6.675837363123052
product61,20221122,3.976458122064704,5.5520994704765485,-1.5764171911615323
product61,20221123,3.3185099725790224,8.82111573911397,-5.504005872703077
product62,20221110,1.6659105240148353,9.208771966446875,-7.542913686309476
product62,20221111,1.5439884655182667,7.481267840920282,-5.937402236542463
product62,20221114,2.693855189957734,13.480752377586558,-10.786935313530373
product62,20221115,1.8349222496487312,8.288960332235682,-6.454149107058039
product62,20221116,1.8239801347941067,9.671591890778359,-7.847680805399526
product62,20221117,1.669978941192019,7.716021458325866,-6.047226453480646
product62,20221118,2.025637925468233,10.061100905959623,-8.036646386851606
product62,20221121,2.7934421232673765,11.59896097261108,-8.806467436716087
product62,20221122,1.7985162748634114,5.157114506948576,-3.359373444975774
product62,20221123,1.653596842544339,8.650410316071174,-6.998213047962296
product63,20221110,0.15230593261711523,0.7149425668487877,-0.5626899641839282
product63,20221111,0.1123673969550687,0.720671506307319,-0.6084264699648008
product63,20221114,0.32475896491067946,1.2721687712628191,-0.9474490022359554
product63,20221115,0.13770722457349738,0.6727386385523979,-0.5351423273984757
product63,20221116,0.20844956521272007,0.8254205641256571,-0.617040161341311
product63,20221117,0.1658920597435758,0.5707710701321576,-0.4060632054874509
product63,20221118,0.17759685531749447,0.928527817003483,-0.752113081268855
product63,20221121,0.3060928885889256,1.1195430764020542,-0.8143980347310278
product63,20221122,0.17959592578802308,0.4824822583005024,-0.3036620197359092
product63,20221123,0.18788563717843854,0.7674652547374432,-0.5809788574541426
product64,20221110,0.36179781915826936,4.89670028175325,-4.534955149475895
product64,20221111,1.2439607266533703,3.7855021618333473,-2.5416637428981517
product64,20221114,0.6519703648056296,7.073469150725913,-6.4215382925389575
product64,20221115,1.4635949425260808,4.04950129745609,-2.5860174304856045
product64,20221116,0.8559860805366188,4.447140407127064,-3.591223331890337
product64,20221117,1.0386570940054787,3.540535003141909,-2.503061799223712
product64,20221118,0.8055586855204808,5.645699588635748,-4.841323005074986
product64,20221121,1.3319098628156998,6.9305914313406385,-5.599629427519031
product64,20221122,3.1580122916191438,2.3002638979428385,0.856973482078693
product64,20221123,1.28039200612819,3.7715903821581453,-2.4925975427260596
product65,20221110,0.024353360164228732,0.0012806365001227782,0.0230193504171734
product65,20221111,0.024298555189041338,0.0020082449658134216,0.02216775163211815
product65,20221114,0.059128821381534635,0.001175333423793834,0.05791412990235778
product65,20221115,0.007567959833112425,0.0024064752043808646,0.005050720486208471
product65,20221116,0.041700839271967105,-0.001321988370292182,0.042953538574061145
product65,20221117,0.02971585654021247,0.0004895447844810441,0.028042031083627794
product65,20221118,0.02438168043848865,0.002451214883501862,0.02074780145733679
product65,20221121,0.05542764998305927,0.0027723986851850846,0.05170717110533052
product65,20221122,0.0500188709366407,-0.0005795922632931827,0.049823187200962904
product65,20221123,0.035180358348483765,-0.0008987981002150924,0.034679372752131954
product66,20221110,0.2708000579168601,0.005633854372909308,0.26511337080237496
product66,20221111,0.21449463264330948,0.006553890553215869,0.2078182594106397
product66,20221114,0.5365995986420389,0.00736184206372581,0.5291989231868173
product66,20221115,0.28676875922778056,0.004042723005801996,0.28261506606770936
product66,20221116,0.28962255130894654,0.009099342823155165,0.28045352060265905
product66,20221117,0.17862333414701936,0.002233356193385827,0.17520674866690888
product66,20221118,0.36941885740644764,0.0028814693134400216,0.3653552158002593
product66,20221121,0.4809047637260182,-0.0003377154296497764,0.48029413109621033
product66,20221122,0.1511445391477153,0.0074504737227827356,0.1429187503107967
product66,20221123,0.1621140564899335,0.005821572647617401,0.154893234112917
product67,20221110,2.8669591952221234,12.132828731839693,-9.265922328850856
product67,20221111,3.7101825122847285,10.276942354585149,-6.566883310960606
product67,20221114,4.960988712243251,16.358451865439868,-11.397504605690951
product67,20221115,3.713454421748364,12.561173954839578,-8.847830143204812
product67,20221116,2.9794045819446153,12.588352132545076,-9.609017195140474
product67,20221117,3.3330184753046286,9.652181745822492,-6.320347841454711
product67,20221118,4.186171719641843,12.88166735263255,-8.696677102710897
product67,20221121,6.140559484120724,14.22786357582139,-8.088250906062132
product67,20221122,3.504407399515369,8.433136632581018,-4.929505658938266
product67,20221123,3.6264300212080354,10.718473726759306,-7.09344439622511
product68,20221110,1.0879480069045755,1.9780160454067723,-0.890120588098436
product68,20221111,1.2141743537514422,1.4923526060493422,-0.27830018024083425
product68,20221114,1.5107910729166418,3.135326099884768,-1.6245741219400152
product68,20221115,1.264670713879898,2.2579280111402436,-0.9933682669875952
product68,20221116,1.2677329746465844,2.261806234903972,-0.9941422367241144
product68,20221117,1.0508732278646367,1.602811859755379,-0.5531231412608253
product68,20221118,1.3055457852782193,2.6584184041087418,-1.3540547575599102
product68,20221121,1.4574877278269769,3.039253026573563,-1.5827138469010376
product68,20221122,1.266812041283628,1.0268681748070585,0.2391683271250291
product68,20221123,1.1486678549283216,1.7639080474223578,-0.616639716129807
product70,20221110,0.1658476126464743,0.5753662590273856,-0.4095711333892085
product70,20221111,0.14151472811282773,0.5508025739808708,-0.4094103054949334
product70,20221114,0.3451336977794224,0.7064653866379054,-0.3613709206449498
product70,20221115,0.21991796516399997,0.6322815357064533,-0.4124742741445282
product70,20221116,0.16870940258287082,0.728979523436728,-0.5603393937262553
product70,20221117,0.10616827247700211,0.4308953361214436,-0.3259112708932921
product70,20221118,0.23262511488937054,0.5758187420136864,-0.34437607692521044
product70,20221121,0.38638663505929927,0.5919468782981006,-0.2065086272878307
product70,20221122,0.10950364033296012,0.4885426481397146,-0.3798151880496776
product70,20221123,0.10941225500352036,0.6130046678999648,-0.5049918547569707
product71,20221110,0.018263190074632618,0.1623753171463309,-0.1441649588801288
product71,20221111,0.03308714918851763,0.10556063410368521,-0.07259619781529891
product71,20221114,0.07808111603064294,0.3700553064123624,-0.29201371718256763
product71,20221115,0.030918157072432173,0.17295102377994276,-0.14214381871960424
product71,20221116,0.055390938516425514,0.2438328980147335,-0.18851098799642663
product71,20221117,0.033158867660832314,0.13368559760816145,-0.10171034006447166
product71,20221118,0.050953177762441904,0.2517279914530639,-0.2019572907097935
product71,20221121,0.093926833928343,0.3522137817008457,-0.2592348804478235
product71,20221122,0.05066630387318494,0.04957104493281239,0.0003197579483309454
product71,20221123,0.04946793671239025,0.17596892706139045,-0.12790010670648289
product72,20221110,4.02783503294282,0.7159205291399551,3.311861193760111
product72,20221111,4.358091648994948,0.644146310231513,3.7138226084964607
product72,20221114,7.008026529298011,0.8713572886814354,6.13662927459914
product72,20221115,4.64053407089328,0.6075790163714689,4.032844347119159
product72,20221116,4.005319759344632,0.7850928766883669,3.2201579058951992
product72,20221117,4.228986467602177,0.7049696685233218,3.522832289723163
product72,20221118,5.362388649928898,0.7176384386293693,4.643567853039831
product72,20221121,8.80364886959255,0.8826973374120146,7.920003379241149
product72,20221122,4.7210113746968165,0.6391853862330779,4.081050593810389
product72,20221123,3.804239256483304,0.7667488547387324,3.036090798631918
product73,20221110,0.02197589936262201,0.3122405267109851,-0.2903174818589631
product73,20221111,0.024631056186828815,0.04243078052283744,-0.01792237223285542
product73,20221114,0.0396051389767651,0.09729613219902022,-0.05773075718924292
product73,20221115,0.027228261338708037,-0.0020915108511587732,0.02920925171026223
product73,20221116,0.03294253223246191,0.024909780291416883,0.007963724424077556
product73,20221117,0.0184926367410867,0.35758725263516755,-0.340279026931652
product73,20221118,0.03188524199344123,0.19949022467880573,-0.1687877559086528
product73,20221121,0.03619713486182796,-0.12250501350062892,0.15775402120199566
product73,20221122,0.030808022672534463,0.15867049495999241,-0.12863856898582493
product73,20221123,0.030956179662872785,-0.09157953446082923,0.12113608570671897
product75,20221110,1.967489191232581,4.533379237442555,-2.5659424889118654
product75,20221111,1.9182284341810751,3.4994968496001917,-1.5813910200650072
product75,20221114,2.7258177661566934,8.56278694809843,-5.837008266458434
product75,20221115,2.4265778815882104,5.079674266698766,-2.653207286610848
product75,20221116,2.077873097991268,6.2986518465719685,-4.220847596511609
product75,20221117,1.882542659703661,3.844661373601724,-1.963302615333758
product75,20221118,2.2764346697920725,6.361363407700242,-4.086110721015393
product75,20221121,3.01408996895629,7.537489417100992,-4.524348166924882
product75,20221122,2.329565077651421,2.438111841318232,-0.10932135190675907
product75,20221123,2.11797814637697,4.779000358378413,-2.662421471748452
product76,20221110,0.03475096530126276,0.15908652688141034,-0.12438892975635585
product76,20221111,0.018676849636154458,0.1980983026197798,-0.17954373053488237
product76,20221114,0.05984574387991781,0.24448534381950227,-0.18467861940751606
product76,20221115,0.02744630122802949,0.14038129089087992,-0.11304592171227745
product76,20221116,0.0039483403355138336,0.2235217430157861,-0.21964151287101186
product76,20221117,0.0370602476648374,0.1602671834661913,-0.12439032220565704
product76,20221118,0.050906239530104536,0.1915095136229592,-0.1417854950994586
product76,20221121,0.07241679895398523,0.24624008112899265,-0.17477180678006454
product76,20221122,0.02638586429186951,0.20235149198893376,-0.17674107820412366
product76,20221123,0.012296003398255984,0.2193733857789706,-0.2084768543749138
product78,20221110,0.1363141555271694,3.7190142892209406,-3.582752830716955
product78,20221111,0.10665194604988759,3.4292057746017814,-3.322676604020103
product78,20221114,0.2710045932309564,5.146601153299339,-4.875636436976968
product78,20221115,0.2700718597537257,3.3161647070402798,-3.0462032424660013
product78,20221116,0.15490667780327794,4.452260171114696,-4.29742302507593
product78,20221117,0.12085076133197159,3.1858059269303993,-3.0661400994840493
product78,20221118,0.1656658908866433,4.338724748936676,-4.174241158029883
product78,20221121,0.30031738821332343,4.294411481343529,-3.9950418678632875
product78,20221122,0.18528515421703773,2.4420528890103252,-2.257543049782493
product78,20221123,0.12414522212510981,3.798961957722878,-3.676216580629484
product79,20221110,1.1352436515921864,1.4895595314290724,-0.3543686412221201
product79,20221111,0.5235948238121821,1.3255531924657267,-0.802081008400841
product79,20221114,1.4021307695163574,2.3907541845535984,-0.9886629487243461
product79,20221115,0.7933196069946771,1.5748985384803407,-0.7816898647983133
product79,20221116,1.3167746429097216,1.1293429499053236,0.18736294710282064
product79,20221117,0.9290201344803855,0.8108633086167489,0.11697335852112567
product79,20221118,0.8061633758208728,2.532094497862229,-1.7271130441349227
product79,20221121,1.4186885587543512,2.4099040858601843,-0.9921637983421572
product79,20221122,0.8701203885273339,0.4976652099955041,0.3716792563760196
product79,20221123,1.0546698490763582,0.4751740552634298,0.5780964049185939
product8,20221110,0.0004262684492530866,0.030685531582627323,-0.030312270076465975
product8,20221111,0.0013481195988749306,0.031975352984460415,-0.030749731231890287
product8,20221114,0.004766481591898852,0.13094639898043248,-0.12621953643751538
product8,20221115,0.0022609239942195103,0.042330563641608254,-0.04018055827325395
product8,20221116,0.007565206473115538,0.02306612875647529,-0.015569713101230898
product8,20221117,-0.002910672755274568,0.016050193560055437,-0.020144837354828304
product8,20221118,0.006201113262950919,0.07890219018636735,-0.07388305304438458
product8,20221121,0.007166624835389435,0.12834546950838366,-0.12212701190418573
product8,20221122,0.0026867770071588026,0.00906232662548323,-0.007151312739197557
product8,20221123,0.002420618874071856,0.020875485689157536,-0.019853931488343468
product80,20221110,0.5977025570425729,1.8381975781853324,-1.240548208445009
product80,20221111,0.884713852075719,1.4262873585742237,-0.5416960060714728
product80,20221114,1.1506926234254928,2.929621918456359,-1.7789682042196449
product80,20221115,0.62033596289589,1.9267178118940362,-1.306492634707874
product80,20221116,0.8227399141293246,1.7938647946732091,-0.9711943241299126
product80,20221117,0.8279225243188089,1.2706302914338756,-0.44389222376234616
product80,20221118,0.964349414394321,2.06113455154171,-1.0979672018860158
product80,20221121,1.3840130051712376,2.615647035397911,-1.2325822380683864
product80,20221122,0.9057274955762509,1.123549208553667,-0.21859775608240706
product80,20221123,1.001619419769316,1.4008532748440268,-0.40063334943787043
product81,20221110,0.1591814658678885,0.23169017234634026,-0.07256185073253874
product81,20221111,0.29454739455771684,0.15684954292540443,0.13757534215532563
product81,20221114,0.41134151672760755,0.5576772259800693,-0.14637489195839204
product81,20221115,0.1946193068331521,0.10105115701477141,0.09345686246231355
product81,20221116,0.18496366665924047,0.19585321842713288,-0.01095815309092174
product81,20221117,0.2255721865873337,0.22823118292316735,-0.003842853199820251
product81,20221118,0.21025970274247197,0.2665485988415921,-0.05747118143203234
product81,20221121,0.4235358859315488,0.5014992592129013,-0.0789117676578106
product81,20221122,0.28826265369496795,0.10858503641220496,0.1789019609996625
product81,20221123,0.24253681754304424,0.23697020799290014,0.004167559516995212
product82,20221110,3.7280082893577378,7.90458470074226,-4.176628048206826
product82,20221111,3.7251914709679665,6.215626116403206,-2.490556444125553
product82,20221114,9.083871427771033,12.429858287182117,-3.346026238237668
product82,20221115,4.779721532147187,7.992658385358946,-3.2130475620589554
product82,20221116,6.3497722324030885,8.336548280611787,-1.9868453358544065
product82,20221117,3.692691596232361,5.984199058970599,-2.2926905588158233
product82,20221118,5.13323091582844,9.569097712787677,-4.437048557993371
product82,20221121,11.275738065378473,11.208972253880848,0.06581802024764016
product82,20221122,5.2839491603044255,4.003886114619428,1.2792878640992318
product82,20221123,5.33567881593193,6.5102420837930985,-1.175962116475352
product83,20221110,0.17042867923270677,0.9333087462086582,-0.7629329925254928
product83,20221111,0.13670932824299342,0.6910579830369179,-0.554471496334042
product83,20221114,0.32416122356647126,1.5777716735790355,-1.253649531844032
product83,20221115,0.21354328120800048,0.7677425465591896,-0.5543104363648832
product83,20221116,0.24055020274869499,0.9110297988388103,-0.6705486228961879
product83,20221117,0.14537244769401525,0.6323638567160339,-0.48817536058521127
product83,20221118,0.22183981044221923,1.2041179297339504,-0.9834607581354933
product83,20221121,0.32235043047481593,1.4227681825090341,-1.1013662866674052
product83,20221122,0.11982362694054238,0.3083769022109699,-0.1893291679982554
product83,20221123,0.18427270441226185,0.6782718536883778,-0.49539845925970494
product84,20221110,0.06343245416992893,0.018943673439149933,0.04443545274274063
product84,20221111,0.05483528424646522,0.01073474292539256,0.04397814918477616
product84,20221114,0.06264512432303881,0.06543564096000942,-0.0028292661460724844
product84,20221115,0.06509128801220143,0.011506714315010491,0.05347360908119847
product84,20221116,0.05600742893109256,0.010848711371150621,0.04508978787680862
product84,20221117,0.040535512431141285,0.019534237203535643,0.019817529286770608
product84,20221118,0.07569670627285152,0.02477141694693774,0.04974288929126702
product84,20221121,0.06663710298219794,0.07469910925782752,-0.009010580668471269
product84,20221122,0.0006458816871450779,0.011453309266460376,-0.0115833628271087
product84,20221123,0.0574857210249613,0.019547988768065405,0.036538524643963566
product85,20221110,4.52427187165242,6.469896783050555,-1.9456776883052769
product85,20221111,4.8491769261011255,5.074922818587411,-0.22586854614546303
product85,20221114,5.728183119470389,7.584130202922924,-1.8559865476991535
product85,20221115,5.090769201064731,6.335824680215303,-1.2451662665520564
product85,20221116,4.221666463380387,7.378268810971527,-3.156671931355703
product85,20221117,4.4289879417917435,4.752045408124526,-0.32424149210640807
product85,20221118,5.4554698524579015,6.128810417374579,-0.6745231373512508
product85,20221121,6.404726544592176,5.903119834504356,0.5006590502369004
product85,20221122,4.2027059086512875,4.319588147088389,-0.11765782983491202
